school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,prob_below_95,tier
2435,Mariam Boyd Elementary,54,0.9862,,,0.9835,0.9688,0.9783,0.9783,1,1,0.9687,0.9683,0.9691,0.9709,0.9731,0.9756,0.9939,0.9938,0.994,0.9943,0.9947,0.9952,,H
2436,Norlina Christian School,3,0.9829,,,0.9686,1,0.9692,0.9708,1,1,0.9043,0.9039,0.9065,0.9113,0.9177,0.9249,0.9951,0.995,0.9952,0.9954,0.9958,0.9962,,H
2437,Northside Elementary,48,0.9687,,,0.9739,1,0.9792,0.9149,0.9722,0.9773,0.9558,0.9555,0.9566,0.9591,0.9621,0.9655,0.9871,0.9869,0.9873,0.988,0.9889,0.9899,,H
