school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,is_estimated_K,is_estimated_1,is_estimated_2,is_estimated_3,is_estimated_4,is_estimated_5,prob_below_95,tier
2532,Boonville Elementary,64,0.9687,,,0.9593,0.9623,1,0.9074,0.9828,1,0.936,0.9355,0.9371,0.9404,0.9447,0.9496,0.9771,0.9768,0.9774,0.9786,0.9802,0.982,1,0,0,0,0,0,,H
2533,Courtney Elementary,43,0.9835,,,0.9799,1,0.9714,0.9355,1,1,0.9611,0.9608,0.9618,0.9639,0.9666,0.9696,0.9921,0.992,0.9923,0.9927,0.9932,0.9938,1,0,0,0,0,0,,H
2534,East Bend Elementary,46,0.9934,,,0.9886,1,1,1,0.9706,1,0.9747,0.9745,0.9752,0.9765,0.9783,0.9803,0.9967,0.9966,0.9967,0.9969,0.9971,0.9974,1,0,0,0,0,0,,H
2536,Fall Creek Elementary,45,0.9845,,,0.9834,1,0.9714,0.9697,1,0.975,0.9675,0.9672,0.9679,0.9696,0.9719,0.9745,0.9939,0.9939,0.9941,0.9944,0.9948,0.9953,1,0,0,0,0,0,,H
2537,Forbush Elementary,32,0.9857,,,0.9792,0.9688,1,0.9688,1,1,0.9584,0.9581,0.9593,0.9616,0.9645,0.9677,0.9926,0.9925,0.9927,0.9931,0.9937,0.9942,1,0,0,0,0,0,,H
2538,Jonesville Elementary,47,0.9631,,,0.9684,0.9556,0.9756,0.9149,1,0.9737,0.9488,0.9482,0.9495,0.9521,0.9557,0.9597,0.9836,0.9835,0.9839,0.9848,0.986,0.9873,1,0,0,0,0,0,,H
2539,The Way Christian School,1,0.9753,,,0.9501,1,0.9509,1,,,0.8228,0.822,0.8253,0.834,,,0.994,0.994,0.9942,0.9945,,,1,0,1,0,,,,H
2540,West Yadkin Elementary,64,0.9654,,,0.9717,0.9333,0.9828,0.9508,0.9531,1,0.9557,0.9554,0.9565,0.9589,0.962,0.9655,0.9841,0.9841,0.9845,0.9854,0.9865,0.9878,1,0,0,0,0,0,,H
2542,Yadkinville Elementary,89,0.9704,,,0.9742,0.9219,0.973,0.9888,0.9577,1,0.9598,0.9594,0.9604,0.9624,0.9653,0.9684,0.9854,0.9853,0.9857,0.9865,0.9876,0.9887,1,0,0,0,0,0,,H
