school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,is_estimated_K,is_estimated_1,is_estimated_2,is_estimated_3,is_estimated_4,is_estimated_5,prob_below_95,tier
159,Mountain View Elementary,76,0.9861,,,0.9761,0.9868,0.9661,1,1,0.9863,0.9642,0.964,0.9648,0.9668,0.9693,0.9721,0.9854,0.9853,0.9857,0.9865,0.9876,0.9887,1,0,0,0,0,0,,H
160,Westwood Elementary,74,0.9735,,,0.9633,0.9841,0.9273,0.971,0.9846,1,0.9498,0.9494,0.9508,0.9534,0.957,0.9609,0.9747,0.9745,0.9751,0.9765,0.9783,0.9803,1,0,0,0,0,0,,H
