school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,is_estimated_K,is_estimated_1,is_estimated_2,is_estimated_3,is_estimated_4,is_estimated_5,prob_below_95,tier
674,B F Grady Elementary,100,0.9847,,,0.9875,1,0.9884,0.9667,1,0.9647,0.9786,0.9785,0.9791,0.9802,0.9817,0.9834,0.9939,0.9939,0.9941,0.9944,0.9949,0.9954,1,0,0,0,0,0,,H
675,Beulaville Elementary,94,0.9967,,,0.9919,1,0.9894,1,1,1,0.9839,0.9838,0.9842,0.9851,0.9862,0.9875,0.9971,0.997,0.9971,0.9973,0.9975,0.9977,1,0,0,0,0,0,,H
676,Chinquapin Elementary,67,0.9923,,,0.9888,0.9825,1,1,1,0.9825,0.9781,0.9779,0.9784,0.9796,0.9811,0.9829,0.9957,0.9956,0.9958,0.996,0.9963,0.9967,1,0,0,0,0,0,,H
677,Kenansville Elementary,81,0.9923,,,0.986,0.9877,1,0.9828,1,1,0.9742,0.974,0.9748,0.9762,0.978,0.98,0.9942,0.9941,0.9943,0.9946,0.995,0.9955,1,0,0,0,0,0,,H
678,North Duplin Elementary,111,0.9953,,,0.9936,1,1,0.9762,1,1,0.9869,0.9868,0.9871,0.9878,0.9888,0.9898,0.9977,0.9977,0.9978,0.9979,0.998,0.9982,1,0,0,0,0,0,,H
680,Rose Hill-Magnolia Elementary,119,0.98,,,0.9774,0.9664,1,0.964,0.9807,0.9914,0.9654,0.9651,0.9661,0.968,0.9705,0.9731,0.987,0.9869,0.9872,0.988,0.9889,0.9899,1,0,0,0,1,0,,H
681,Wallace Christian Academy,27,0.9964,,,0.982,1,1,1,,,0.9519,0.9514,0.9527,0.9553,,,0.9965,0.9965,0.9966,0.9967,,,1,0,0,0,,,,H
682,Wallace Elementary,122,0.9849,,,0.9819,0.9918,0.9439,1,0.9909,1,0.9717,0.9715,0.9722,0.9737,0.9757,0.9779,0.9899,0.9898,0.9901,0.9907,0.9914,0.9922,1,0,0,0,0,0,,H
683,Warsaw Elementary,100,0.9841,,,0.9841,0.9894,0.95,1,0.99,0.9888,0.9732,0.973,0.9738,0.9752,0.9771,0.9792,0.992,0.9919,0.9922,0.9926,0.9932,0.9938,1,0,0,0,0,0,,H
