school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,prob_below_95,tier
36597,Burnt Ranch Elementary School,11,0.8887,0.9271,0.9932,0.4545,0.9705,0.976,0.978,0.9777,0.9757,0.8815,0.9239,0.9373,0.9422,0.9416,0.9364,0.9772,0.9954,0.9965,0.9968,0.9968,0.9965,0.1495,L
36601,Douglas City Elementary School,20,0.6852,0.5489,0.6664,0.95,0.5864,0.6351,0.655,0.6526,0.632,0.4316,0.5241,0.5747,0.5958,0.5934,0.5717,0.5552,0.6456,0.6913,0.7097,0.7075,0.6886,1,L
36604,hayfork elementary,38,0.9497,0.9659,0.9856,0.7895,0.9779,0.9821,0.9836,0.9834,0.9819,0.9368,0.9658,0.9723,0.9746,0.9744,0.972,0.9659,0.9871,0.9898,0.9906,0.9905,0.9897,0,M
36608,Hayfork Valley Elementary School,24,0.9393,0.9059,0.9443,0.9583,0.923,0.9365,0.9415,0.9409,0.9357,0.8517,0.9009,0.9179,0.9244,0.9237,0.9171,0.9059,0.9425,0.9529,0.9567,0.9562,0.9523,0.9955,M
36613,Junction City Elementary School,20,0.9292,0.9418,0.9724,0.75,0.9578,0.9656,0.9684,0.9681,0.9652,0.9022,0.9397,0.9505,0.9545,0.9541,0.95,0.9463,0.9728,0.978,0.9798,0.9796,0.9777,0.1522,M
36615,Lewiston Elementary School,11,0.8864,0.8702,0.9381,0.7273,0.9026,0.9194,0.9257,0.9249,0.9184,0.8033,0.8623,0.8849,0.8935,0.8926,0.8837,0.8968,0.9356,0.9471,0.9514,0.9509,0.9465,0.997,L
36642,Weaverville Elementary School,46,0.9657,0.9327,0.9811,0.9565,0.9609,0.9681,0.9707,0.9704,0.9677,0.89,0.93,0.9423,0.9469,0.9465,0.9418,0.9593,0.9824,0.9858,0.987,0.9868,0.9856,0.184,H
