school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,is_estimated_K,is_estimated_1,is_estimated_2,is_estimated_3,is_estimated_4,is_estimated_5,prob_below_95,tier
16217,Greeley Hill Elementary,11,0.9971,0.9836,0.9969,1,0.9956,0.9966,0.9969,0.9969,0.9966,0.9629,0.985,0.988,0.989,0.9889,0.9878,0.9826,0.9994,0.9998,0.9998,0.9998,0.9998,0,1,1,1,1,1,0,H
16223,Lake Don Pedro Elementary School,25,0.992,0.988,0.997,0.96,0.9979,0.9985,0.9987,0.9986,0.9985,0.9695,0.9898,0.9919,0.9926,0.9925,0.9918,0.9829,0.9996,0.9999,0.9999,0.9999,0.9999,0,1,1,1,1,1,0,H
16226,Mariposa Elementary School,53,0.9953,0.9891,0.997,0.9811,0.9976,0.9983,0.9984,0.9984,0.9982,0.9711,0.991,0.9929,0.9935,0.9934,0.9928,0.9828,0.9996,0.9999,0.9999,0.9999,0.9999,0,1,1,1,1,1,0,H
16240,Sierra Foothill Charter,22,0.9775,0.9602,0.9905,0.9545,0.9782,0.9824,0.9839,0.9837,0.9822,0.9287,0.9596,0.967,0.9697,0.9694,0.9666,0.9732,0.9925,0.9941,0.9946,0.9946,0.9941,0,1,1,1,1,1,0.0018,H
16253,Woodland Elementary School,57,0.9681,0.9592,0.9793,0.9298,0.9706,0.9761,0.9781,0.9779,0.9758,0.927,0.9585,0.9662,0.9689,0.9687,0.9658,0.9565,0.9803,0.9841,0.9855,0.9853,0.9839,0,1,1,1,1,1,3e-04,H
16256,Yosemite National Park El Portal School,11,0.9993,0.9932,0.997,1,0.9988,0.9993,0.9993,0.9993,0.9993,0.9772,0.9954,0.9965,0.9968,0.9968,0.9965,0.983,0.9996,0.9999,0.9999,0.9999,0.9999,0,1,1,1,1,1,0,H
