school_id,school_name,enrollment,coverage,coverage_ci_low,coverage_ci_high,coverage_K,coverage_1,coverage_2,coverage_3,coverage_4,coverage_5,coverage_ci_low_K,coverage_ci_low_1,coverage_ci_low_2,coverage_ci_low_3,coverage_ci_low_4,coverage_ci_low_5,coverage_ci_high_K,coverage_ci_high_1,coverage_ci_high_2,coverage_ci_high_3,coverage_ci_high_4,coverage_ci_high_5,is_estimated_K,is_estimated_1,is_estimated_2,is_estimated_3,is_estimated_4,is_estimated_5,prob_below_95,tier
20686,C. Roy Carmichael Elementary School,54,0.9862,0.9716,0.9924,0.9815,0.9843,0.9874,0.9884,0.9883,0.9872,0.9452,0.972,0.9772,0.9791,0.9789,0.9769,0.976,0.9946,0.9958,0.9962,0.9961,0.9958,0,1,1,1,1,1,0,H
20687,Chester Elementary School,23,0.9671,0.9501,0.9744,0.9565,0.9629,0.9697,0.9722,0.9719,0.9694,0.9139,0.9486,0.958,0.9613,0.9609,0.9574,0.9494,0.975,0.9797,0.9814,0.9812,0.9795,0,1,1,1,1,1,0.025,H
20694,greenville elementary,23,0.9886,0.9865,0.9958,0.9565,0.9938,0.9951,0.9956,0.9955,0.9951,0.9672,0.9881,0.9905,0.9913,0.9912,0.9904,0.981,0.9983,0.9989,0.999,0.9989,0.9988,0,1,1,1,1,1,0,H
20698,Indian Valley Elementary School,22,0.9824,0.9882,0.9969,0.9091,0.9963,0.9972,0.9974,0.9974,0.9972,0.9697,0.99,0.9921,0.9928,0.9927,0.992,0.9827,0.9995,0.9998,0.9998,0.9998,0.9998,0,1,1,1,1,1,0,H
20710,Plumas Charter School,30,0.9853,0.9819,0.9969,0.9333,0.9946,0.9959,0.9962,0.9962,0.9958,0.9604,0.9831,0.9864,0.9876,0.9875,0.9863,0.9827,0.9995,0.9998,0.9998,0.9998,0.9998,0,1,1,1,1,1,0,H
20711,Plumas Christian School,13,0.9477,0.9929,0.997,0.6923,0.9984,0.9989,0.999,0.999,0.9989,0.9768,0.9951,0.9963,0.9966,0.9966,0.9963,0.983,0.9996,0.9999,0.9999,0.9999,0.9999,0,1,1,1,1,1,0,M
20725,quincy elementary,70,0.9675,0.9145,0.9901,0.9714,0.9599,0.9672,0.9699,0.9696,0.9669,0.864,0.9101,0.9258,0.9316,0.9308,0.9248,0.9726,0.9921,0.9938,0.9943,0.9943,0.9937,0,1,1,1,1,1,0.253,H
